10:48:24,81.3,0,0,0,0,0,0,0,27.3,0
10:48:30,79.9,0,0,0,0,0,0,0,28.3,0
10:48:36,81.2,0,0,0,0,0,0,0,26.7,0
10:48:42,80,0,0,0,0,0,0,0,27.6,0
10:48:48,79.4,0,0,0,0,0,0,0,26.9,0
10:48:54,81.7,0,0,0,0,0,0,0,28.8,0
10:49:00,80.1,0,0,0,0,0,0,0,25.6,0
10:49:06,79.4,0,0,0,0,0,0,0,29.3,0
10:49:12,79.4,0,0,0,0,0,0,0,25.9,0
10:49:18,80.8,0,0,0,0,0,0,0,28.1,0
10:49:24,82.3,0,0,0,0,0,0,0,29.4,0
10:49:30,80.7,0,0,0,0,0,0,0,28.6,0
10:49:36,82.7,0,0,0,0,0,0,0,28.5,0
10:49:42,81.1,0,0,0,0,0,0,0,28.1,0
10:49:48,78.9,0,0,0,0,0,0,0,25.9,0
10:49:54,79.2,0,0,0,0,0,0,0,26.4,0
10:50:00,77.5,0,0,0,0,0,0,0,27,0
10:50:06,81.2,0,0,0,0,0,0,0,27.8,0
10:50:12,80.5,0,0,0,0,0,0,0,27.5,0
10:50:18,77.8,0,0,0,0,0,0,0,26.1,0
10:50:24,80.4,0,0,0,0,0,0,0,29,0
10:50:30,77.4,0,0,0,0,0,0,0,26.9,0
10:50:36,78.8,0,0,0,0,0,0,0,26.6,0
10:50:42,81.5,0,0,0,0,0,0,0,26.9,0
10:50:48,82.6,0,0,0,0,0,0,0,28.4,0
10:50:54,80.7,0,0,0,0,0,0,0,26,0
10:51:00,79.1,0,0,0,0,0,0,0,26.3,0
10:51:06,78.9,0,0,0,0,0,0,0,28.2,0
10:51:12,83.7,0,0,0,0,0,0,0,29.8,0
10:51:18,78.6,0,0,0,0,0,0,0,26.8,0
10:51:24,82.8,0,0,0,0,0,0,0,29.1,0
10:51:30,83.8,0,0,0,0,0,0,0,29,0
10:51:36,81.9,0,0,0,0,0,0,0,27.2,0
10:51:42,79.4,0,0,0,0,0,0,0,28.1,0
10:51:48,83.9,0,0,0,0,0,0,0,29.7,0
10:51:54,81.6,0,0,0,0,0,0,0,29.9,0
10:52:00,78.1,0,0,0,0,0,0,0,26.3,0
10:52:06,78.5,0,0,0,0,0,0,0,26.5,0
10:52:12,81.7,0,0,0,0,0,0,0,27.4,0
10:52:18,81.8,0,0,0,0,0,0,0,27.8,0
10:52:24,79.1,0,0,0,0,0,0,0,25.2,0
10:52:30,80.2,0,0,0,0,0,0,0,26.2,0
10:52:36,80.6,0,0,0,0,0,0,0,26.2,0
10:52:42,79.6,0,0,0,0,0,0,0,28.5,0
10:52:48,82.6,0,0,0,0,0,0,0,27.6,0
10:52:54,83.2,0,0,0,0,0,0,0,29.2,0
10:53:00,77.9,0,0,0,0,0,0,0,26.3,0
10:53:06,79.2,0,0,0,0,0,0,0,25.2,0
10:53:12,78.8,0,0,0,0,0,0,0,25.6,0
10:53:18,78.5,0,0,0,0,0,0,0,27,0
10:53:24,79.1,0,0,0,0,0,0,0,28.5,0
10:53:30,78.6,0,0,0,0,0,0,0,26.6,0
10:53:36,80.7,0,0,0,0,0,0,0,28,0
10:53:42,81.7,0,0,0,0,0,0,0,29.2,0
10:53:48,81,0,0,0,0,0,0,0,29.9,0
10:53:54,81.5,0,0,0,0,0,0,0,29.3,0
10:54:00,78.4,0,0,0,0,0,0,0,25.5,0
10:54:06,80.1,0,0,0,0,0,0,0,29.5,0
10:54:12,79.7,0,0,0,0,0,0,0,27.6,0
10:54:18,80.5,0,0,0,0,0,0,0,28,0
10:54:24,77.1,0,0,0,0,0,0,0,26.7,0
10:54:30,79.3,0,0,0,0,0,0,0,29.1,0
10:54:36,84.4,0,0,0,0,0,0,0,29.5,0
10:54:42,80.6,0,0,0,0,0,0,0,26.4,0
10:54:48,83.6,0,0,0,0,0,0,0,29.6,0
10:54:54,77.4,0,0,0,0,0,0,0,27.4,0
10:55:00,79.8,0,0,0,0,0,0,0,26.3,0
10:55:06,79.8,0,0,0,0,0,0,0,25.9,0
10:55:12,80.4,0,0,0,0,0,0,0,26,0
10:55:18,82.8,0,0,0,0,0,0,0,28.8,0
10:55:24,80.6,0,0,0,0,0,0,0,29.1,0
10:55:30,81.5,0,0,0,0,0,0,0,29.4,0
10:55:36,77.6,0,0,0,0,0,0,0,26.4,0
10:55:42,80.5,0,0,0,0,0,0,0,27.4,0
10:55:48,81.4,0,0,0,0,0,0,0,29.6,0
10:55:54,80.2,0,0,0,0,0,0,0,28.1,0
10:56:00,79.5,0,0,0,0,0,0,0,25.4,0
10:56:06,82.9,0,0,0,0,0,0,0,29.6,0
10:56:12,80,0,0,0,0,0,0,0,28.2,0
10:56:18,77.7,0,0,0,0,0,0,0,26.9,0
10:56:24,80.7,0,0,0,0,0,0,0,25.9,0
10:56:30,77.6,0,0,0,0,0,0,0,25.7,0
10:56:36,77.4,0,0,0,0,0,0,0,25.2,0
10:56:42,78.5,0,0,0,0,0,0,0,28.1,0
10:56:48,78.7,0,0,0,0,0,0,0,28.5,0
10:56:54,80.8,0,0,0,0,0,0,0,27.8,0
10:57:00,78.6,0,0,0,0,0,0,0,25.2,0
10:57:06,77.3,0,0,0,0,0,0,0,26.5,0
10:57:12,77.7,0,0,0,0,0,0,0,26.8,0
10:57:18,81.8,0,0,0,0,0,0,0,27.4,0
10:57:24,77.1,0,0,0,0,0,0,0,26.3,0
10:57:30,78.7,0,0,0,0,0,0,0,27.5,0
10:57:36,81.4,0,0,0,0,0,0,0,29.1,0
10:57:42,79.6,0,0,0,0,0,0,0,25.7,0
10:57:48,77.4,0,0,0,0,0,0,0,25.7,0
10:57:54,79.1,0,0,0,0,0,0,0,26,0
10:58:00,82.5,0,0,0,0,0,0,0,29.9,0
10:58:06,80.8,0,0,0,0,0,0,0,26.5,0
10:58:12,79.1,0,0,0,0,0,0,0,28.1,0
10:58:18,77.6,0,0,0,0,0,0,0,26.2,0
10:58:24,81.5,0,0,0,0,0,0,0,29.7,0
10:58:30,83.1,0,0,0,0,0,0,0,29.2,0
10:58:36,78.8,0,0,0,0,0,0,0,27.8,0
10:58:42,82.1,0,0,0,0,0,0,0,29,0
10:58:48,77.5,0,0,0,0,0,0,0,27.3,0
10:58:54,82,0,0,0,0,0,0,0,29.3,0
10:59:00,78.9,0,0,0,0,0,0,0,27.4,0
10:59:06,79.6,0,0,0,0,0,0,0,28.4,0
10:59:12,81.9,0,0,0,0,0,0,0,28.7,0
10:59:18,77.1,0,0,0,0,0,0,0,25.2,0
10:59:24,83.2,0,0,0,0,0,0,0,29,0
10:59:30,79.5,0,0,0,0,0,0,0,26.4,0
10:59:36,81.7,0,0,0,0,0,0,0,27.1,0
10:59:42,81.6,0,0,0,0,0,0,0,29.4,0
10:59:48,80,0,0,0,0,0,0,0,29.5,0
10:59:54,81.8,0,0,0,0,0,0,0,27.7,0
11:00:00,78.9,0,0,0,0,0,0,0,28.2,0
11:00:06,83.5,0,0,0,0,0,0,0,28.6,0
11:00:12,82.4,0,0,0,0,0,0,0,27.8,0
11:00:18,82.5,0,0,0,0,0,0,0,28.8,0
11:00:24,78.1,0,0,0,0,0,0,0,27.7,0
11:00:30,84.4,0,0,0,0,0,0,0,29.8,0
11:00:36,81.7,0,0,0,0,0,0,0,28.1,0
11:00:42,79.5,0,0,0,0,0,0,0,29.4,0
11:00:48,79.1,0,0,0,0,0,0,0,25.6,0
11:00:54,79,0,0,0,0,0,0,0,28.7,0
11:01:00,78.7,0,0,0,0,0,0,0,26.6,0
11:01:06,77.1,0,0,0,0,0,0,0,26.5,0
11:01:12,79.4,0,0,0,0,0,0,0,28.4,0
11:01:18,77.6,0,0,0,0,0,0,0,25.8,0
11:01:24,81.4,0,0,0,0,0,0,0,28.4,0
11:01:30,81.2,0,0,0,0,0,0,0,27.8,0
11:01:36,80,0,0,0,0,0,0,0,29,0
11:01:42,76.5,0,0,0,0,0,0,0,26.1,0
11:01:48,77.9,0,0,0,0,0,0,0,25.1,0
11:01:54,80.1,0,0,0,0,0,0,0,28.1,0
11:02:00,80.5,0,0,0,0,0,0,0,25.5,0
11:02:06,78.8,0,0,0,0,0,0,0,26.3,0
11:02:12,81,0,0,0,0,0,0,0,29.6,0
11:02:18,84.5,0,0,0,0,0,0,0,29.9,0
11:02:24,81.3,0,0,0,0,0,0,0,26.5,0
11:02:30,78.8,0,0,0,0,0,0,0,25.2,0
11:02:36,80.4,0,0,0,0,0,0,0,29,0
11:02:42,82.8,0,0,0,0,0,0,0,28.6,0
11:02:48,79.9,0,0,0,0,0,0,0,28.3,0
11:02:54,77.5,0,0,0,0,0,0,0,27.1,0
11:03:00,79.7,0,0,0,0,0,0,0,27.8,0
11:03:06,80.1,0,0,0,0,0,0,0,26.5,0
11:03:12,76,0,0,0,0,0,0,0,26,0
11:03:18,81.8,0,0,0,0,0,0,0,27.3,0
11:03:24,81.3,0,0,0,0,0,0,0,26.4,0
11:03:30,80.9,0,0,0,0,0,0,0,29.4,0
11:03:36,79.3,0,0,0,0,0,0,0,28.3,0
11:03:42,81.4,0,0,0,0,0,0,0,29.2,0
11:03:48,77.6,0,0,0,0,0,0,0,26.5,0
11:03:54,80.8,0,0,0,0,0,0,0,27.3,0
11:04:00,78.9,0,0,0,0,0,0,0,27,0
11:04:06,80,0,0,0,0,0,0,0,26.7,0
11:04:12,81.4,0,0,0,0,0,0,0,28.6,0
11:04:18,79.1,0,0,0,0,0,0,0,28.4,0
11:04:24,80.7,0,0,0,0,0,0,0,27.1,0
11:04:30,81.5,0,0,0,0,0,0,0,29.6,0
11:04:36,84.8,0,0,0,0,0,0,0,29.9,0
11:04:42,75.5,0,0,0,0,0,0,0,25.3,0
11:04:48,76.9,0,0,0,0,0,0,0,26.9,0
11:04:54,83.6,0,0,0,0,0,0,0,29.5,0
11:05:00,77.5,0,0,0,0,0,0,0,26.6,0
11:05:06,84.4,0,0,0,0,0,0,0,29.7,0
11:05:12,78.7,0,0,0,0,0,0,0,27.4,0
11:05:18,77.8,0,0,0,0,0,0,0,27.4,0
11:05:24,79.1,0,0,0,0,0,0,0,28,0
11:05:30,83.8,0,0,0,0,0,0,0,29.5,0
11:05:36,77.9,0,0,0,0,0,0,0,26.5,0
11:05:42,83.3,0,0,0,0,0,0,0,28.9,0
11:05:48,80.4,0,0,0,0,0,0,0,27.2,0
11:05:54,79.5,0,0,0,0,0,0,0,29.4,0
11:06:00,83.1,0,0,0,0,0,0,0,29.4,0
11:06:06,80.2,0,0,0,0,0,0,0,27.9,0
11:06:12,80.8,0,0,0,0,0,0,0,25.8,0
11:06:18,77.8,0,0,0,0,0,0,0,26.8,0
11:06:24,77.6,0,0,0,0,0,0,0,25.3,0
11:06:30,76.2,0,0,0,0,0,0,0,25.5,0
11:06:36,76.8,0,0,0,0,0,0,0,25.4,0
11:06:42,79.5,0,0,0,0,0,0,0,26.5,0
11:06:48,78.3,0,0,0,0,0,0,0,25.3,0
11:06:54,82.2,0,0,0,0,0,0,0,28.3,0
11:07:00,76.3,0,0,0,0,0,0,0,25.9,0
11:07:06,82.2,0,0,0,0,0,0,0,28,0
11:07:12,79.4,0,0,0,0,0,0,0,28.5,0
11:07:18,81,0,0,0,0,0,0,0,27.9,0
11:07:24,78.5,0,0,0,0,0,0,0,28.4,0
11:07:30,77.3,0,0,0,0,0,0,0,26.5,0
11:07:36,77.4,0,0,0,0,0,0,0,25.4,0
11:07:42,82.8,0,0,0,0,0,0,0,28.7,0
11:07:48,80.4,0,0,0,0,0,0,0,28.5,0
11:07:54,81.4,0,0,0,0,0,0,0,27.4,0
11:08:00,81.4,0,0,0,0,0,0,0,29.4,0
11:08:06,78.4,0,0,0,0,0,0,0,28.2,0
11:08:12,77.4,0,0,0,0,0,0,0,26,0
11:08:18,76.6,0,0,0,0,0,0,0,25.9,0
11:08:24,78.5,0,0,0,0,0,0,0,28,0
11:08:30,81.7,0,0,0,0,0,0,0,28.4,0
11:08:36,81.3,0,0,0,0,0,0,0,27.8,0
11:08:42,77,0,0,0,0,0,0,0,25.1,0
11:08:48,81.9,0,0,0,0,0,0,0,27.6,0
11:08:54,78.2,0,0,0,0,0,0,0,28,0
11:09:00,83.4,0,0,0,0,0,0,0,28.6,0
11:09:06,81.3,0,0,0,0,0,0,0,26.6,0
11:09:12,76.2,0,0,0,0,0,0,0,25.3,0
11:09:18,83.8,0,0,0,0,0,0,0,29.8,0
11:09:24,77.9,0,0,0,0,0,0,0,26.9,0
11:09:30,78.7,0,0,0,0,0,0,0,27.4,0
11:09:36,77,0,0,0,0,0,0,0,25.3,0
11:09:42,76.7,0,0,0,0,0,0,0,25.6,0
11:09:48,76.8,0,0,0,0,0,0,0,25.7,0
11:09:54,78.7,0,0,0,0,0,0,0,25.1,0
11:10:00,83.1,0,0,0,0,0,0,0,28.8,0
11:10:06,81.9,0,0,0,0,0,0,0,27.2,0
11:10:12,76.8,0,0,0,0,0,0,0,25.1,0
11:10:18,83.1,0,0,0,0,0,0,0,29.9,0
11:10:24,79.9,0,0,0,0,0,0,0,27.7,0
11:10:30,83.8,0,0,0,0,0,0,0,29.1,0
11:10:36,79.5,0,0,0,0,0,0,0,28.8,0
11:10:42,79.8,0,0,0,0,0,0,0,27.8,0
11:10:48,79.2,0,0,0,0,0,0,0,29,0
11:10:54,78.3,0,0,0,0,0,0,0,25.7,0
11:11:00,81,0,0,0,0,0,0,0,28.5,0
11:11:06,79.6,0,0,0,0,0,0,0,25.8,0
11:11:12,83.9,0,0,0,0,0,0,0,29,0
11:11:18,76.8,0,0,0,0,0,0,0,25.5,0
11:11:24,81.7,0,0,0,0,0,0,0,28.5,0
11:11:30,78,0,0,0,0,0,0,0,25.3,0
11:11:36,79.5,0,0,0,0,0,0,0,27.8,0
11:11:42,82.5,0,0,0,0,0,0,0,29.1,0
11:11:48,82.4,0,0,0,0,0,0,0,28.5,0
11:11:54,81.5,0,0,0,0,0,0,0,29.2,0
11:12:00,83.3,0,0,0,0,0,0,0,28.3,0
11:12:06,79.1,0,0,0,0,0,0,0,25.7,0
11:12:12,82.3,0,0,0,0,0,0,0,28.2,0
11:12:18,78.9,0,0,0,0,0,0,0,28.1,0
11:12:24,79.3,0,0,0,0,0,0,0,26.1,0
11:12:30,78.6,0,0,0,0,0,0,0,27,0
11:12:36,79.5,0,0,0,0,0,0,0,28.8,0
11:12:42,80.2,0,0,0,0,0,0,0,25.6,0
11:12:48,79.5,0,0,0,0,0,0,0,28.6,0
11:12:54,79.3,0,0,0,0,0,0,0,26.4,0
11:13:00,80.1,0,0,0,0,0,0,0,26.4,0
11:13:06,80.8,0,0,0,0,0,0,0,27.7,0
11:13:12,81,0,0,0,0,0,0,0,26.1,0
11:13:18,80.3,0,0,0,0,0,0,0,28.5,0
11:13:24,78.4,0,0,0,0,0,0,0,26.7,0
11:13:30,78.2,0,0,0,0,0,0,0,27.4,0
11:13:36,80.9,0,0,0,0,0,0,0,26.1,0
11:13:42,78.4,0,0,0,0,0,0,0,25.8,0
11:13:48,82.1,0,0,0,0,0,0,0,27.6,0
11:13:54,79.4,0,0,0,0,0,0,0,28.2,0
11:14:00,83.2,0,0,0,0,0,0,0,28.2,0
11:14:06,78.6,0,0,0,0,0,0,0,26.3,0
11:14:12,82.5,0,0,0,0,0,0,0,27.8,0
11:14:18,79.5,0,0,0,0,0,0,0,26.1,0
11:14:24,81.1,0,0,0,0,0,0,0,29.1,0
11:14:30,80.6,0,0,0,0,0,0,0,27.2,0
11:14:36,82.9,0,0,0,0,0,0,0,28.8,0
11:14:42,80.3,0,0,0,0,0,0,0,28.5,0
11:14:48,77,0,0,0,0,0,0,0,27,0
11:14:54,77.3,0,0,0,0,0,0,0,26.7,0
11:15:00,79,0,0,0,0,0,0,0,28.4,0
11:15:06,79.8,0,0,0,0,0,0,0,26.3,0
11:15:12,80.3,0,0,0,0,0,0,0,28.8,0
11:15:18,79.8,0,0,0,0,0,0,0,28.8,0
11:15:24,76.7,0,0,0,0,0,0,0,25.7,0
11:15:30,80.7,0,0,0,0,0,0,0,28,0
11:15:36,80.4,0,0,0,0,0,0,0,28.8,0
11:15:42,78.7,0,0,0,0,0,0,0,28.1,0
11:15:48,80.8,0,0,0,0,0,0,0,27.3,0
11:15:54,79.4,0,0,0,0,0,0,0,26.6,0
11:16:00,78.9,0,0,0,0,0,0,0,25.1,0
11:16:06,80.2,0,0,0,0,0,0,0,27.9,0
11:16:12,83.7,0,0,0,0,0,0,0,29,0
11:16:18,78.8,0,0,0,0,0,0,0,26.5,0
11:16:24,80.1,0,0,0,0,0,0,0,27.1,0
11:16:30,84.3,0,0,0,0,0,0,0,29.6,0
11:16:36,79.3,0,0,0,0,0,0,0,28.9,0
11:16:42,78.4,0,0,0,0,0,0,0,26.8,0
11:16:48,83.1,0,0,0,0,0,0,0,28.2,0
11:16:54,75.8,0,0,0,0,0,0,0,25.3,0
11:17:00,80.4,0,0,0,0,0,0,0,28.2,0
11:17:06,81.7,0,0,0,0,0,0,0,29.7,0
11:17:12,82.3,0,0,0,0,0,0,0,27.9,0
11:17:18,78.4,0,0,0,0,0,0,0,25.2,0
11:17:24,80.1,0,0,0,0,0,0,0,27.1,0
11:17:30,83.1,0,0,0,0,0,0,0,28.7,0
11:17:36,77.9,0,0,0,0,0,0,0,26.5,0
11:17:42,81.2,0,0,0,0,0,0,0,26.5,0
11:17:48,84,0,0,0,0,0,0,0,29.5,0
11:17:54,81.4,0,0,0,0,0,0,0,27.6,0
11:18:00,79.4,0,0,0,0,0,0,0,26.8,0
11:18:06,80.8,0,0,0,0,0,0,0,29.2,0
11:18:12,82.2,0,0,0,0,0,0,0,28,0
11:18:18,81.9,0,0,0,0,0,0,0,27.5,0
11:18:24,80.5,0,0,0,0,0,0,0,28.5,0
11:18:30,80.2,0,0,0,0,0,0,0,27.7,0
11:18:36,83.3,0,0,0,0,0,0,0,29.5,0
11:18:42,81.1,0,0,0,0,0,0,0,26.5,0
11:18:48,82.7,0,0,0,0,0,0,0,28.5,0
11:18:54,79.9,0,0,0,0,0,0,0,28.5,0
11:19:00,79.8,0,0,0,0,0,0,0,26.6,0
11:19:06,81.3,0,0,0,0,0,0,0,29.2,0
11:19:12,76.6,0,0,0,0,0,0,0,25.8,0
11:19:18,78,0,0,0,0,0,0,0,26.6,0
11:19:24,79.5,0,0,0,0,0,0,0,28.1,0
11:19:30,80.1,0,0,0,0,0,0,0,29.3,0
11:19:36,81.5,0,0,0,0,0,0,0,27,0
11:19:42,77.8,0,0,0,0,0,0,0,26.3,0
11:19:48,79.6,0,0,0,0,0,0,0,27.2,0
11:19:54,78.9,0,0,0,0,0,0,0,28.3,0
11:20:00,83.6,0,0,0,0,0,0,0,29.7,0
11:20:06,78.6,0,0,0,0,0,0,0,28.5,0
11:20:12,79.7,0,0,0,0,0,0,0,29,0
11:20:18,79,0,0,0,0,0,0,0,27,0
11:20:24,80.2,0,0,0,0,0,0,0,29.8,0
11:20:30,78,0,0,0,0,0,0,0,27.6,0
11:20:36,79.8,0,0,0,0,0,0,0,29.8,0
11:20:42,77.5,0,0,0,0,0,0,0,26.6,0
11:20:48,76.5,0,0,0,0,0,0,0,25.3,0
11:20:54,82.7,0,0,0,0,0,0,0,28.8,0
11:21:00,80.5,0,0,0,0,0,0,0,28.1,0
11:21:06,77.5,0,0,0,0,0,0,0,26.6,0
11:21:12,77.4,0,0,0,0,0,0,0,27.2,0
11:21:18,83.9,0,0,0,0,0,0,0,29.1,0
11:21:24,79.3,0,0,0,0,0,0,0,25.8,0
11:21:30,80.2,0,0,0,0,0,0,0,27.1,0
11:21:36,81.2,0,0,0,0,0,0,0,29.3,0
11:21:42,81.3,0,0,0,0,0,0,0,27.9,0
11:21:48,83.4,0,0,0,0,0,0,0,28.8,0
11:21:54,75.5,0,0,0,0,0,0,0,25.4,0
11:22:00,77.9,0,0,0,0,0,0,0,25.5,0
11:22:06,77.8,0,0,0,0,0,0,0,25.3,0
11:22:12,78.7,0,0,0,0,0,0,0,26.6,0
11:22:18,80.4,0,0,0,0,0,0,0,26.5,0
11:22:24,78.9,0,0,0,0,0,0,0,27.2,0
11:22:30,80.4,0,0,0,0,0,0,0,29.6,0
11:22:36,80.3,0,0,0,0,0,0,0,25.7,0
11:22:42,81,0,0,0,0,0,0,0,26.1,0
11:22:48,75.7,0,0,0,0,0,0,0,25.2,0
11:22:54,77.9,0,0,0,0,0,0,0,25,0
11:23:00,77.8,0,0,0,0,0,0,0,27.7,0
11:23:06,77.3,0,0,0,0,0,0,0,26.1,0
11:23:12,78.5,0,0,0,0,0,0,0,28,0
11:23:18,79.7,0,0,0,0,0,0,0,28.6,0
11:23:24,81.5,0,0,0,0,0,0,0,27.8,0
11:23:30,78.9,0,0,0,0,0,0,0,27.2,0
11:23:36,80.9,0,0,0,0,0,0,0,29.4,0
11:23:42,79,0,0,0,0,0,0,0,27.7,0
11:23:48,80,0,0,0,0,0,0,0,26.7,0
11:23:54,79.3,0,0,0,0,0,0,0,27.4,0
11:24:00,79.4,0,0,0,0,0,0,0,27.9,0
11:24:06,78.8,0,0,0,0,0,0,0,27.5,0
11:24:12,78,0,0,0,0,0,0,0,27.4,0
11:24:18,77.9,0,0,0,0,0,0,0,27.5,0
11:24:24,81.2,0,0,0,0,0,0,0,28.2,0
11:24:30,79,0,0,0,0,0,0,0,28.3,0
11:24:36,79.6,0,0,0,0,0,0,0,28.8,0
11:24:42,82.4,0,0,0,0,0,0,0,29.2,0
11:24:48,83.7,0,0,0,0,0,0,0,28.8,0
11:24:54,80.8,0,0,0,0,0,0,0,29.3,0
11:25:00,83.7,0,0,0,0,0,0,0,28.8,0
11:25:06,79.7,0,0,0,0,0,0,0,28.2,0
11:25:12,83.5,0,0,0,0,0,0,0,29.8,0
11:25:18,78.4,0,0,0,0,0,0,0,25.3,0
11:25:24,79.9,0,0,0,0,0,0,0,27,0
11:25:30,79.3,0,0,0,0,0,0,0,27.7,0
11:25:36,79.7,0,0,0,0,0,0,0,26.5,0
11:25:42,80.9,0,0,0,0,0,0,0,29.3,0
11:25:48,78.8,0,0,0,0,0,0,0,28,0
11:25:54,79.5,0,0,0,0,0,0,0,29.5,0
11:26:00,81.8,0,0,0,0,0,0,0,27.1,0
11:26:06,81.1,0,0,0,0,0,0,0,29.6,0
11:26:12,81.6,0,0,0,0,0,0,0,27,0
11:26:18,79.9,0,0,0,0,0,0,0,25.8,0
11:26:24,80.1,0,0,0,0,0,0,0,27.3,0
11:26:30,81.2,0,0,0,0,0,0,0,26.8,0
11:26:36,80.7,0,0,0,0,0,0,0,29.6,0
11:26:42,81.7,0,0,0,0,0,0,0,29.4,0
11:26:48,81.7,0,0,0,0,0,0,0,28,0
11:26:54,84.5,0,0,0,0,0,0,0,29.9,0
11:27:00,76.6,0,0,0,0,0,0,0,26.5,0
11:27:06,76.7,0,0,0,0,0,0,0,25.7,0
11:27:12,78.1,0,0,0,0,0,0,0,26.8,0
11:27:18,78.1,0,0,0,0,0,0,0,27.2,0
11:27:24,81.1,0,0,0,0,0,0,0,26.9,0
11:27:30,81.6,0,0,0,0,0,0,0,26.6,0
11:27:36,76.9,0,0,0,0,0,0,0,25.7,0
11:27:42,80.9,0,0,0,0,0,0,0,29.4,0
11:27:48,79.9,0,0,0,0,0,0,0,25.7,0
11:27:54,81.7,0,0,0,0,0,0,0,29,0
11:28:00,80.4,0,0,0,0,0,0,0,29,0
11:28:06,80.8,0,0,0,0,0,0,0,28.1,0
11:28:12,79.2,0,0,0,0,0,0,0,26.1,0
11:28:18,80.2,0,0,0,0,0,0,0,29.4,0
11:28:24,81.9,0,0,0,0,0,0,0,28.4,0
11:28:30,84.5,0,0,0,0,0,0,0,29.8,0
11:28:36,80.2,0,0,0,0,0,0,0,27.8,0
11:28:42,81.3,0,0,0,0,0,0,0,28.1,0
11:28:48,81.4,0,0,0,0,0,0,0,28.6,0
11:28:54,77.6,0,0,0,0,0,0,0,27.1,0
11:29:00,83.7,0,0,0,0,0,0,0,29.7,0
11:29:06,77.2,0,0,0,0,0,0,0,25.8,0
11:29:12,81.9,0,0,0,0,0,0,0,29.5,0
11:29:18,77.8,0,0,0,0,0,0,0,27.5,0
11:29:24,78.8,0,0,0,0,0,0,0,25.7,0
11:29:30,79.4,0,0,0,0,0,0,0,25.2,0
11:29:36,81.1,0,0,0,0,0,0,0,29.9,0
11:29:42,83.4,0,0,0,0,0,0,0,28.5,0
11:29:48,83.5,0,0,0,0,0,0,0,29.3,0
11:29:54,77.2,0,0,0,0,0,0,0,25.6,0
11:30:00,79,0,0,0,0,0,0,0,26.8,0
11:30:06,80.4,0,0,0,0,0,0,0,28.4,0
11:30:12,80.4,0,0,0,0,0,0,0,29.1,0
11:30:18,77.8,0,0,0,0,0,0,0,26.4,0
11:30:24,82.2,0,0,0,0,0,0,0,29.7,0
11:30:30,79.8,0,0,0,0,0,0,0,29.3,0
11:30:36,83.2,0,0,0,0,0,0,0,28.8,0
11:30:42,78.9,0,0,0,0,0,0,0,26.5,0
11:30:48,75.3,0,0,0,0,0,0,0,25.1,0
11:30:54,79.5,0,0,0,0,0,0,0,25.9,0
11:31:00,79.3,0,0,0,0,0,0,0,25.4,0
11:31:06,81.8,0,0,0,0,0,0,0,28.3,0
11:31:12,78.7,0,0,0,0,0,0,0,26.4,0
11:31:18,77.9,0,0,0,0,0,0,0,26.4,0
11:31:24,79.8,0,0,0,0,0,0,0,28,0
11:31:30,79,0,0,0,0,0,0,0,25.6,0
11:31:36,80.9,0,0,0,0,0,0,0,28.1,0
11:31:42,81.7,0,0,0,0,0,0,0,28.8,0
11:31:48,79.8,0,0,0,0,0,0,0,28.4,0
11:31:54,79.3,0,0,0,0,0,0,0,28.5,0
11:32:00,79.5,0,0,0,0,0,0,0,28.6,0
11:32:06,81,0,0,0,0,0,0,0,28.5,0
11:32:12,77.3,0,0,0,0,0,0,0,26.2,0
11:32:18,81.3,0,0,0,0,0,0,0,28,0
11:32:24,78.3,0,0,0,0,0,0,0,27.8,0
11:32:30,80.5,0,0,0,0,0,0,0,29.7,0
11:32:36,77,0,0,0,0,0,0,0,26.7,0
11:32:42,81.8,0,0,0,0,0,0,0,27.1,0
11:32:48,78.1,0,0,0,0,0,0,0,26.7,0
11:32:54,79.1,0,0,0,0,0,0,0,25.3,0
11:33:00,479.6,0,0,403,0,0,0,0,25.5,0
11:33:06,434.4,0,0,356.6,0,0,0,0,27.2,0
11:33:12,433.8,0,0,355.7,0,0,0,0,25.8,0
11:33:18,435.3,0,0,356.2,0,0,0,0,27.4,0
11:33:24,436.4,0,0,358,0,0,0,0,27.4,0
11:33:30,439,0,0,358.8,0,0,0,0,28.2,0
11:33:36,439.2,0,0,357.2,0,0,0,0,27.8,0
11:33:42,435.2,0,0,356.2,0,0,0,0,25.8,0
11:33:48,78.1,0,0,0,0,0,0,0,26.6,0
11:33:54,81,0,0,0,0,0,0,0,27.1,0
11:34:00,80.3,0,0,0,0,0,0,0,26.6,0
11:34:06,78,0,0,0,0,0,0,0,25.5,0
11:34:12,80.2,0,0,0,0,0,0,0,29.6,0
11:34:18,75.9,0,0,0,0,0,0,0,25.6,0
11:34:24,82.4,0,0,0,0,0,0,0,27.5,0
11:34:30,77.8,0,0,0,0,0,0,0,26,0
11:34:36,84.2,0,0,0,0,0,0,0,29.7,0
11:34:42,78.4,0,0,0,0,0,0,0,25.4,0
11:34:48,82.1,0,0,0,0,0,0,0,27.4,0
11:34:54,78.5,0,0,0,0,0,0,0,27.5,0
11:35:00,79.2,0,0,0,0,0,0,0,25.1,0
11:35:06,78.5,0,0,0,0,0,0,0,27.8,0
11:35:12,80.1,0,0,0,0,0,0,0,26.4,0
11:35:18,78.6,0,0,0,0,0,0,0,26.9,0
11:35:24,79.4,0,0,0,0,0,0,0,27.8,0
